dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step4000,4000,8388608000.0,Phon,ses-11+,96,-0.0142477940345715,-0.0171597286336841,-0.0094671038200898,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.027009598970437258,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step8000,8000,16777216000.0,Phon,ses-11+,96,-0.0157524366032065,-0.0122440045484183,-0.010104555092491,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.029861955782591456,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step8000,8000,16777216000.0,Phon,ses-11+,96,-0.0157524366032065,-0.0122440045484183,-0.010104555092491,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.029861955782591456,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step12000,12000,25165824000.0,Phon,ses-11+,96,-0.0317393611066762,-0.0220631324959735,-0.0213200801961033,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.06016843119637363,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step12000,12000,25165824000.0,Phon,ses-11+,96,-0.0317393611066762,-0.0220631324959735,-0.0213200801961033,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.06016843119637363,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step18000,18000,37748736000.0,Phon,ses-11+,96,-0.030861757657147,-0.0265392614208958,-0.0203890126720618,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.05850475489888221,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step18000,18000,37748736000.0,Phon,ses-11+,96,-0.030861757657147,-0.0265392614208958,-0.0203890126720618,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.05850475489888221,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step24000,24000,50331648000.0,Phon,ses-11+,96,-0.0276459946311261,-0.020627174053003,-0.0184039282237178,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.05240862033194281,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step24000,24000,50331648000.0,Phon,ses-11+,96,-0.0276459946311261,-0.020627174053003,-0.0184039282237178,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.05240862033194281,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step33000,33000,69206016000.0,Phon,ses-11+,96,-0.030822640482573,-0.0207193845802929,-0.0205414006611175,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.05843060031779151,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step33000,33000,69206016000.0,Phon,ses-11+,96,-0.030822640482573,-0.0207193845802929,-0.0205414006611175,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.05843060031779151,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step43000,43000,90177536000.0,Phon,ses-11+,96,-0.0178847677823201,-0.0147551787517511,-0.0118954987820505,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.0339042243527484,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step43000,43000,90177536000.0,Phon,ses-11+,96,-0.0178847677823201,-0.0147551787517511,-0.0118954987820505,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.0339042243527484,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step56000,56000,117440512000.0,Phon,ses-11+,96,-0.0272009219355386,-0.0218305169344939,-0.0182973335950096,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.05156489427924013,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step56000,56000,117440512000.0,Phon,ses-11+,96,-0.0272009219355386,-0.0218305169344939,-0.0182973335950096,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.05156489427924013,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step71000,71000,148897792000.0,Phon,ses-11+,96,-0.0125528393567047,0.0001993454835369,-0.0084604195287516,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.023796466747219674,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step71000,71000,148897792000.0,Phon,ses-11+,96,-0.0125528393567047,0.0001993454835369,-0.0084604195287516,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.023796466747219674,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step90000,90000,188743680000.0,Phon,ses-11+,96,-0.0173442983203882,-0.0335679973203005,-0.0113577154115822,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.03287965427634726,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step90000,90000,188743680000.0,Phon,ses-11+,96,-0.0173442983203882,-0.0335679973203005,-0.0113577154115822,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.03287965427634726,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step114000,114000,239075328000.0,Phon,ses-11+,96,-0.009828817740346,-0.0026871468812375,-0.0067416292431011,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.018632528297090084,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step114000,114000,239075328000.0,Phon,ses-11+,96,-0.009828817740346,-0.0026871468812375,-0.0067416292431011,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.018632528297090084,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Phon,ses-11+,96,-0.0115125169301531,0.0028117380102887,-0.0081273594163078,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.021824323447496862,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Phon,ses-11+,96,-0.0115125169301531,0.0028117380102887,-0.0081273594163078,EleutherAI/pythia-410m,0.5275085368785408,0.7608259153983431,96,3,-0.021824323447496862,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Sem,ses-11,72,0.0091379009993013,0.0080705361049008,0.0058726789963525,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.049266794330003215,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Sem,ses-11,72,0.0091379009993013,0.0080705361049008,0.0058726789963525,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.049266794330003215,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Sem,ses-11,72,0.0091379009993013,0.0080705361049008,0.0058726789963525,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.049266794330003215,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Sem,ses-11,72,0.0091379009993013,0.0080705361049008,0.0058726789963525,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.049266794330003215,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Sem,ses-11,72,0.0091460616379519,0.0080913047008562,0.0058886040749826,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.04931079223565259,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Sem,ses-11,72,0.0091460616379519,0.0080913047008562,0.0058886040749826,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.04931079223565259,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Sem,ses-11,72,0.0102525834437967,0.0087507889911527,0.0067228331939888,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.055276580465836715,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Sem,ses-11,72,0.0102525834437967,0.0087507889911527,0.0067228331939888,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.055276580465836715,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Sem,ses-11,72,0.0092129399257309,0.0098568506080951,0.0059786420195449,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.049671365068451136,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Sem,ses-11,72,0.0092129399257309,0.0098568506080951,0.0059786420195449,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.049671365068451136,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step32,32,67108864.0,Sem,ses-11,72,-0.0055363724375205,0.0027254579942375,-0.0034269544205874,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,-0.029849231484831876,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step32,32,67108864.0,Sem,ses-11,72,-0.0055363724375205,0.0027254579942375,-0.0034269544205874,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,-0.029849231484831876,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Sem,ses-11,72,0.0029105266996266,0.0122373713439806,0.0017021459043454,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.015692041346634284,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Sem,ses-11,72,0.0029105266996266,0.0122373713439806,0.0017021459043454,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.015692041346634284,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912.0,Sem,ses-11,72,0.002598674030601,-0.0003433557289617,0.0017731962551565,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.014010694469783511,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912.0,Sem,ses-11,72,0.002598674030601,-0.0003433557289617,0.0017731962551565,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.014010694469783511,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step1000,1000,2097152000.0,Sem,ses-11,72,0.0180413395777453,0.0157967696021493,0.0121183723344634,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.09726948962157578,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step1000,1000,2097152000.0,Sem,ses-11,72,0.0180413395777453,0.0157967696021493,0.0121183723344634,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.09726948962157578,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step4000,4000,8388608000.0,Sem,ses-11,72,0.0329379573613169,0.0174300047950487,0.0219294457766385,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.17758428014206906,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step4000,4000,8388608000.0,Sem,ses-11,72,0.0329379573613169,0.0174300047950487,0.0219294457766385,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.17758428014206906,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step8000,8000,16777216000.0,Sem,ses-11,72,0.0352309423190272,0.0235199932879757,0.02371060457111,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.18994685862939809,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step8000,8000,16777216000.0,Sem,ses-11,72,0.0352309423190272,0.0235199932879757,0.02371060457111,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.18994685862939809,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step12000,12000,25165824000.0,Sem,ses-11,72,0.0120762533496139,0.0012570907672787,0.0078786264007178,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.06510885706662088,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step12000,12000,25165824000.0,Sem,ses-11,72,0.0120762533496139,0.0012570907672787,0.0078786264007178,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.06510885706662088,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step18000,18000,37748736000.0,Sem,ses-11,72,0.0073394438450741,-0.0028678991591859,0.0047370983894232,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.039570451730602196,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step18000,18000,37748736000.0,Sem,ses-11,72,0.0073394438450741,-0.0028678991591859,0.0047370983894232,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.039570451730602196,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step24000,24000,50331648000.0,Sem,ses-11,72,0.0125814964826953,0.0139612680948937,0.0082400031850157,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.06783286442083394,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step24000,24000,50331648000.0,Sem,ses-11,72,0.0125814964826953,0.0139612680948937,0.0082400031850157,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.06783286442083394,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step33000,33000,69206016000.0,Sem,ses-11,72,0.0008418586981321,0.0047988652356395,0.0004367146562786,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.004538862845960986,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step33000,33000,69206016000.0,Sem,ses-11,72,0.0008418586981321,0.0047988652356395,0.0004367146562786,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.004538862845960986,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step43000,43000,90177536000.0,Sem,ses-11,72,0.0110033449527935,0.0076564224654996,0.0071093226022803,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.05932429479951754,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step43000,43000,90177536000.0,Sem,ses-11,72,0.0110033449527935,0.0076564224654996,0.0071093226022803,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.05932429479951754,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step56000,56000,117440512000.0,Sem,ses-11,72,0.0124435029288453,0.0052885996116781,0.008135877670896,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.06708887517900325,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step56000,56000,117440512000.0,Sem,ses-11,72,0.0124435029288453,0.0052885996116781,0.008135877670896,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.06708887517900325,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step71000,71000,148897792000.0,Sem,ses-11,72,0.0211639703017572,0.0057712526631246,0.0139901815765215,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.11410508519874457,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step71000,71000,148897792000.0,Sem,ses-11,72,0.0211639703017572,0.0057712526631246,0.0139901815765215,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.11410508519874457,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step90000,90000,188743680000.0,Sem,ses-11,72,0.0226111384072592,0.0189512549018316,0.0149328237308171,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.12190746053856923,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step90000,90000,188743680000.0,Sem,ses-11,72,0.0226111384072592,0.0189512549018316,0.0149328237308171,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.12190746053856923,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step114000,114000,239075328000.0,Sem,ses-11,72,0.0124104500427292,0.0063909265087906,0.008059927295891,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.06691067126298146,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step114000,114000,239075328000.0,Sem,ses-11,72,0.0124104500427292,0.0063909265087906,0.008059927295891,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.06691067126298146,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Sem,ses-11,72,0.0056860061837677,0.0054887947866956,0.0034973922683743,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.030655978570596144,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Sem,ses-11,72,0.0056860061837677,0.0054887947866956,0.0034973922683743,EleutherAI/pythia-410m,0.1854778887802807,0.5869451684180786,72,3,0.030655978570596144,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Sem,ses-11+,72,0.005633033175831,0.0148165813523137,0.0031801157018212,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.017964507077060685,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Sem,ses-11+,72,0.005633033175831,0.0148165813523137,0.0031801157018212,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.017964507077060685,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Sem,ses-11+,72,0.005633033175831,0.0148165813523137,0.0031801157018212,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.017964507077060685,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Sem,ses-11+,72,0.005633033175831,0.0148165813523137,0.0031801157018212,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.017964507077060685,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Sem,ses-11+,72,0.0056200635380742,0.0148184163084204,0.0031972657864998,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.017923145142558217,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Sem,ses-11+,72,0.0056200635380742,0.0148184163084204,0.0031972657864998,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.017923145142558217,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Sem,ses-11+,72,0.004228019267515,0.0148451735451344,0.0023654866795904,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.013483727093799192,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Sem,ses-11+,72,0.004228019267515,0.0148451735451344,0.0023654866795904,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.013483727093799192,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Sem,ses-11+,72,0.0017587642275041,0.0159586741625202,0.0001868134223912,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.005608937747329626,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Sem,ses-11+,72,0.0017587642275041,0.0159586741625202,0.0001868134223912,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.005608937747329626,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step32,32,67108864.0,Sem,ses-11+,72,0.0310976190851668,0.0349918850833407,0.020334487901534,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.09917452652900494,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step32,32,67108864.0,Sem,ses-11+,72,0.0310976190851668,0.0349918850833407,0.020334487901534,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.09917452652900494,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Sem,ses-11+,72,0.0247571406046312,0.027860123441528,0.0170036964557512,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.07895388039039429,,505997504
ds006239,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Sem,ses-11+,72,0.0247571406046312,0.027860123441528,0.0170036964557512,EleutherAI/pythia-410m,0.3135645833012561,0.6580186206799753,72,3,0.07895388039039429,,505997504
