dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step3000,3000,6291456000.0,Sem,ses-7,72,-0.0127768078156411,-0.0137971749786794,-0.0084752043463214,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,-0.01495034741342159,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step7000,7000,14680064000.0,Sem,ses-7,72,-0.008735215592974,0.0026987602751186,-0.0059271917655093,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,-0.010221215637776735,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step13000,13000,27262976000.0,Sem,ses-7,72,-0.0006224032002178,0.0064212612732444,-0.000665790787342,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,-0.0007282839507917107,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step20000,20000,41943040000.0,Sem,ses-7,72,-0.0085016219826247,0.0012194884170641,-0.0058414413421166,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,-0.009947884013894728,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step30000,30000,62914560000.0,Sem,ses-7,72,0.0014741651883503,0.0027308114068014,0.0008795543427995,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,0.0017249442919247038,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step42000,42000,88080384000.0,Sem,ses-7,72,-0.0134002688231937,-0.0116574931752933,-0.0089241690630847,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,-0.015679869121513867,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step59000,59000,123731968000.0,Sem,ses-7,72,-0.0027705001723051,0.0072717346714997,-0.001911009435609,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,-0.0032418066141841942,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step80000,80000,167772160000.0,Sem,ses-7,72,-0.0057929870111643,0.0046315173001418,-0.0042023832492672,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,-0.006778466861834017,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step107000,107000,224395264000.0,Sem,ses-7,72,0.0011798281415922,0.0129324355975602,0.0006174030484275,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,0.0013805358004478905,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Sem,ses-7,72,-0.0065128220280012,0.0060506145831507,-0.0044810721252936,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,-0.007620757341376449,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Sem,ses-9,72,0.0044376763938195,0.0038997272094638,0.0030766026907257,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,0.005035407611313696,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Sem,ses-9,72,0.0044376763938195,0.0038997272094638,0.0030766026907257,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,0.005035407611313696,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Sem,ses-9,72,0.0044145842872328,0.0038922857854009,0.003066802642338,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,0.005009205121778885,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Sem,ses-9,72,0.0044338842407586,0.0035312004898737,0.0030061648429389,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,0.00503110467556725,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Sem,ses-9,72,0.0048941540338726,0.0027516646633619,0.0029669646493879,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,0.005553370342061518,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432.0,Sem,ses-9,72,0.0066896835338321,0.0046722507707196,0.0045527349791289,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,0.007590748038872929,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Sem,ses-9,72,-0.0136150705437303,-0.0087216636636823,-0.009184482848384,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,-0.015448947548305838,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step512,512,1073741824.0,Sem,ses-9,72,-0.0075928023555156,-0.0011909112280969,-0.0052313883299798,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,-0.00861551212373484,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step3000,3000,6291456000.0,Sem,ses-9,72,-0.0138259744741963,-0.0132494786420534,-0.0095446346266334,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,-0.015688259107436993,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step7000,7000,14680064000.0,Sem,ses-9,72,0.0003640330400803,0.003173375135376,0.0001157630715801,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,0.0004130663388035601,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step13000,13000,27262976000.0,Sem,ses-9,72,0.0052618965858158,0.0072656002181459,0.0035139298500286,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,0.005970645844087236,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step20000,20000,41943040000.0,Sem,ses-9,72,-0.0009462230333371,0.0021997121564993,-0.0005481902066891,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,-0.001073674202720552,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step30000,30000,62914560000.0,Sem,ses-9,72,0.0057366336189186,0.0031620078126626,0.003866119088963,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,0.006509327410230194,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step42000,42000,88080384000.0,Sem,ses-9,72,-0.0133028988078184,-0.0111551015871358,-0.0087208180590391,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,-0.01509472795328601,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step59000,59000,123731968000.0,Sem,ses-9,72,0.0020667902497514,0.0076686539932131,0.0015827078146198,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,0.002345175815226521,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step80000,80000,167772160000.0,Sem,ses-9,72,0.0040481819599359,0.00498786157421,0.0025057498721399,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,0.004593450365473663,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step107000,107000,224395264000.0,Sem,ses-9,72,0.0118122463411516,0.0132700967715044,0.0078853639339844,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,0.013403292591543218,0.0084082983710845,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Sem,ses-9,72,0.003348054353662,0.0066062375552731,0.002136410548527,EleutherAI/pythia-410m,0.8812943730411821,0.886007959425842,72,83,0.0037990193243927005,0.0084082983710845,505997504
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0.0,Gram,ses-5,60,0.0249028861507007,0.0159385636407661,0.0166732138237633,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.02965282250605714,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152.0,Gram,ses-5,60,0.0249028861507007,0.0159385636407661,0.0166732138237633,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.02965282250605714,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step2,2,4194304.0,Gram,ses-5,60,0.0248947083131824,0.0159376186048555,0.0166591613890193,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.029643084840995104,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608.0,Gram,ses-5,60,0.0249331564844411,0.01592347310988,0.0166617163771545,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.029688866554452627,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step8,8,16777216.0,Gram,ses-5,60,0.0237869802951391,0.0157153952288626,0.0158466751620022,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.028324070566695808,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432.0,Gram,ses-5,60,0.0216665334621221,0.0149913653418867,0.0142370326367796,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.025799173123384207,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step64,64,134217728.0,Gram,ses-5,60,0.0202382965371851,0.0144398137936397,0.0136774902351547,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.02409851659002243,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step512,512,1073741824.0,Gram,ses-5,60,0.0384404208154183,0.0291158562480948,0.0254994203370668,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.04577248470718605,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step3000,3000,6291456000.0,Gram,ses-5,60,0.0319138291371124,0.0290602991925934,0.0216005084426389,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.038001021454487166,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step7000,7000,14680064000.0,Gram,ses-5,60,0.0555070937952573,0.0366659686446165,0.0369994219339343,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.06609442737590147,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step13000,13000,27262976000.0,Gram,ses-5,60,0.025447765142158,0.0190493943761573,0.0171331116881125,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.030301630837878072,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step20000,20000,41943040000.0,Gram,ses-5,60,0.0253011353685245,0.0198125923841353,0.0170411321152427,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.030127033137621745,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step30000,30000,62914560000.0,Gram,ses-5,60,0.024194175578139,0.024946030511409,0.0161417762916263,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.028808933621485143,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step42000,42000,88080384000.0,Gram,ses-5,60,0.0271153039005011,0.0260906880610315,0.0180081951244438,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.0322872332505417,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step59000,59000,123731968000.0,Gram,ses-5,60,0.0172066083527413,0.0130572039903075,0.0112758013879973,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.020488569089037963,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step80000,80000,167772160000.0,Gram,ses-5,60,0.0226527451768679,0.0256239506554492,0.0150201365002411,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.026973493270606524,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step107000,107000,224395264000.0,Gram,ses-5,60,0.0277209659298553,0.0166527734893048,0.0177552512990517,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.03300841827891211,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000.0,Gram,ses-5,60,0.0186373944950894,0.0191372879418258,0.0126542174869775,EleutherAI/pythia-70m,0.8398150343230842,0.8472510876978319,60,97,0.022192261073429927,0.0081285104156867,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0.0,Gram,ses-7,60,0.0187852555969969,0.0191090946845848,0.0126005627361367,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.02216923070035152,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152.0,Gram,ses-7,60,0.0187852555969969,0.0191090946845848,0.0126005627361367,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.02216923070035152,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step2,2,4194304.0,Gram,ses-7,60,0.0187531285327483,0.0191079910365257,0.0125762903488516,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.02213131626818558,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608.0,Gram,ses-7,60,0.0187236956753559,0.0190909914132539,0.0125098606573345,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.022096581377178456,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step8,8,16777216.0,Gram,ses-7,60,0.0171659593715445,0.0188502517266059,0.0114061057828962,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.02025823452524483,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432.0,Gram,ses-7,60,0.0142080318623611,0.0180456679879327,0.0092548057729956,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.01676746608680601,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step64,64,134217728.0,Gram,ses-7,60,0.0195180106132382,0.0178180415552182,0.0127270346488328,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.023033984172457066,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step512,512,1073741824.0,Gram,ses-7,60,0.0352871946874612,0.0323172615824402,0.0234171050068186,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.04164382836077069,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step3000,3000,6291456000.0,Gram,ses-7,60,0.0271203677109782,0.0325154515403896,0.0178446758837863,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.03200582953788272,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step7000,7000,14680064000.0,Gram,ses-7,60,0.0426927881238236,0.0397307870212512,0.0277708047893252,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.05038346506765548,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step13000,13000,27262976000.0,Gram,ses-7,60,0.018861325283274,0.0218876075296829,0.0123706138039621,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.022259003576513503,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step20000,20000,41943040000.0,Gram,ses-7,60,0.0201418396036841,0.0222507698005882,0.0131652151140323,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.02377018968935051,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step30000,30000,62914560000.0,Gram,ses-7,60,0.003707376869837,0.0266515536305957,0.0019283772950979,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.004375223573412692,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step42000,42000,88080384000.0,Gram,ses-7,60,0.0118063184896259,0.0282530894837643,0.0074228792800043,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.013933108174486848,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step59000,59000,123731968000.0,Gram,ses-7,60,0.0077964687506818,0.0147159276890018,0.0044360981498692,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.009200924282849658,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step80000,80000,167772160000.0,Gram,ses-7,60,0.018924415168166,0.0280329462469705,0.0117293117820084,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.0223334584704492,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step107000,107000,224395264000.0,Gram,ses-7,60,0.0186574138586462,0.0190700983870197,0.0118813335760572,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.022018359556970128,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000.0,Gram,ses-7,60,0.0134671985535939,0.0218412185194479,0.0086761009603561,EleutherAI/pythia-70m,0.8473571253286221,0.8585290564097823,60,104,0.01589317909892013,0.0080555141424375,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0.0,Gram,ses-9,60,-0.0033242108823656,0.0188772206422494,-0.0020535717137263,EleutherAI/pythia-70m,0.8562953703310558,0.8666432094643701,60,96,-0.003882084380627228,0.0061329615387372,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152.0,Gram,ses-9,60,-0.0033242108823656,0.0188772206422494,-0.0020535717137263,EleutherAI/pythia-70m,0.8562953703310558,0.8666432094643701,60,96,-0.003882084380627228,0.0061329615387372,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step2,2,4194304.0,Gram,ses-9,60,-0.0033480865323626,0.018876228501489,-0.002065069160335,EleutherAI/pythia-70m,0.8562953703310558,0.8666432094643701,60,96,-0.0039099668740100535,0.0061329615387372,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608.0,Gram,ses-9,60,-0.0033440895845203,0.018861189434613,-0.0020701791366056,EleutherAI/pythia-70m,0.8562953703310558,0.8666432094643701,60,96,-0.0039052991530567635,0.0061329615387372,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step8,8,16777216.0,Gram,ses-9,60,-0.004211695604982,0.0186441446932767,-0.0026935962416124,EleutherAI/pythia-70m,0.8562953703310558,0.8666432094643701,60,96,-0.004918507971558575,0.0061329615387372,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step16,16,33554432.0,Gram,ses-9,60,-0.0051619044928447,0.0179015550086152,-0.0037488063414805,EleutherAI/pythia-70m,0.8562953703310558,0.8666432094643701,60,96,-0.006028182180698974,0.0061329615387372,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step64,64,134217728.0,Gram,ses-9,60,-0.0003468223271908,0.0172642237780354,-0.0004094368486776,EleutherAI/pythia-70m,0.8562953703310558,0.8666432094643701,60,96,-0.00040502651212129476,0.0061329615387372,95592496
ds003604,pythia-70m-full,EleutherAI/pythia-70m@step512,512,1073741824.0,Gram,ses-9,60,0.0049001747398728,0.0313371910370389,0.0035048049745618,EleutherAI/pythia-70m,0.8562953703310558,0.8666432094643701,60,96,0.0057225285919487385,0.0061329615387372,95592496
